REGION,SUBNETWORK_TYPES,SPREAD,#ZONES,#TEST,#VEHICLES,COMPARTMENTS DIV.,#REQUESTS,DEMAND_DIST_MODE,SL_SHARE,INTERVAL,TRIPS_DIST,DEMAND_LIMIT,A,C,D,OVERALL_OCCUPANCY,OPERATING_VEHICLES,PROFIT,REQUESTS_REVENUE,OPERATIONAL_COSTS,SOL_GAP,NUM_VARS,NUM_CONSTRS,OBJ_BOUND,OBJ_VAL,NODE_COUNT,SOL_COUNT,ITER_COUNT,PREPROCESS,RUNTIME,PATH_NETWORKS,PATH_REQUESTS,PATH_VEHICLES,IMAGE,LOG
delft-the-netherlands,zones,S010,Z01,06,10,A5,50,LO,S1,05-10min,0.1km-10km,A5,0,0,3,34.426871,3,-74621.120000,484.270400,94.460000,0.111468,56460,120010,-66303.274933,-74621.124000,766.0,10,164801.0,9.000000,600.037106,=HYPERLINK("instances/hybrid/networks/delft-the-netherlands_zones_S010_Z01_06.json";"delft-the-netherlands_zones_S010_Z01_06"),=HYPERLINK("instances/hybrid/requests/delft-the-netherlands_zones_S010_Z01_06/50_LO_S1_05-10min_0.1km-10km_A5.csv";"50_LO_S1_05-10min_0.1km-10km_A5"),=HYPERLINK("instances/hybrid/vehicles/delft-the-netherlands_zones_S010_Z01_06/10_A5.csv";"10_A5"),=HYPERLINK("images/delft-the-netherlands_zones_S010_Z01_06.png";"delft-the-netherlands_zones_S010_Z01_06.png"),=HYPERLINK("solution_logs/delft-the-netherlands_zones_S010_Z01_06_10_A5_50_LO_S1_05-10min_0.1km-10km_A5.log";"delft-the-netherlands_zones_S010_Z01_06_10_A5_50_LO_S1_05-10min_0.1km-10km_A5")
delft-the-netherlands,zones,S010,Z01,06,20,A5,50,AV,S1,05-10min,0.1km-10km,A5,0,0,3,38.541588,3,-74533.910000,536.147200,70.056000,0.000003,127860,271350,-74533.688800,-74533.908800,1.0,4,55072.0,21.000000,124.995201,=HYPERLINK("instances/hybrid/networks/delft-the-netherlands_zones_S010_Z01_06.json";"delft-the-netherlands_zones_S010_Z01_06"),=HYPERLINK("instances/hybrid/requests/delft-the-netherlands_zones_S010_Z01_06/50_AV_S1_05-10min_0.1km-10km_A5.csv";"50_AV_S1_05-10min_0.1km-10km_A5"),=HYPERLINK("instances/hybrid/vehicles/delft-the-netherlands_zones_S010_Z01_06/20_A5.csv";"20_A5"),=HYPERLINK("images/delft-the-netherlands_zones_S010_Z01_06.png";"delft-the-netherlands_zones_S010_Z01_06.png"),=HYPERLINK("solution_logs/delft-the-netherlands_zones_S010_Z01_06_20_A5_50_AV_S1_05-10min_0.1km-10km_A5.log";"delft-the-netherlands_zones_S010_Z01_06_20_A5_50_AV_S1_05-10min_0.1km-10km_A5")
delft-the-netherlands,zones,S010,Z01,06,20,A5,50,HI,S1,05-10min,0.1km-10km,A5,0,0,3,36.395345,3,-74570.530000,510.164800,69.436000,0.000015,128660,273150,-74569.444000,-74570.532000,1.0,1,66050.0,21.000000,247.656799,=HYPERLINK("instances/hybrid/networks/delft-the-netherlands_zones_S010_Z01_06.json";"delft-the-netherlands_zones_S010_Z01_06"),=HYPERLINK("instances/hybrid/requests/delft-the-netherlands_zones_S010_Z01_06/50_HI_S1_05-10min_0.1km-10km_A5.csv";"50_HI_S1_05-10min_0.1km-10km_A5"),=HYPERLINK("instances/hybrid/vehicles/delft-the-netherlands_zones_S010_Z01_06/20_A5.csv";"20_A5"),=HYPERLINK("images/delft-the-netherlands_zones_S010_Z01_06.png";"delft-the-netherlands_zones_S010_Z01_06.png"),=HYPERLINK("solution_logs/delft-the-netherlands_zones_S010_Z01_06_20_A5_50_HI_S1_05-10min_0.1km-10km_A5.log";"delft-the-netherlands_zones_S010_Z01_06_20_A5_50_HI_S1_05-10min_0.1km-10km_A5")
delft-the-netherlands,zones,S010,Z01,06,20,A5,50,LO,S1,05-10min,0.1km-10km,A5,0,0,5,33.641171,5,-124626.360000,484.270400,92.292000,0.601436,112920,239770,-49671.609629,-124626.360800,45.0,3,61004.0,19.000000,600.459677,=HYPERLINK("instances/hybrid/networks/delft-the-netherlands_zones_S010_Z01_06.json";"delft-the-netherlands_zones_S010_Z01_06"),=HYPERLINK("instances/hybrid/requests/delft-the-netherlands_zones_S010_Z01_06/50_LO_S1_05-10min_0.1km-10km_A5.csv";"50_LO_S1_05-10min_0.1km-10km_A5"),=HYPERLINK("instances/hybrid/vehicles/delft-the-netherlands_zones_S010_Z01_06/20_A5.csv";"20_A5"),=HYPERLINK("images/delft-the-netherlands_zones_S010_Z01_06.png";"delft-the-netherlands_zones_S010_Z01_06.png"),=HYPERLINK("solution_logs/delft-the-netherlands_zones_S010_Z01_06_20_A5_50_LO_S1_05-10min_0.1km-10km_A5.log";"delft-the-netherlands_zones_S010_Z01_06_20_A5_50_LO_S1_05-10min_0.1km-10km_A5")
delft-the-netherlands,zones,S010,Z01,06,50,A5,50,AV,S1,05-10min,0.1km-10km,A5,0,0,3,38.038980,3,-74535.150000,536.147200,71.300000,0.000017,319623,677944,-74533.911691,-74535.152800,1.0,2,61062.0,54.000000,130.751600,=HYPERLINK("instances/hybrid/networks/delft-the-netherlands_zones_S010_Z01_06.json";"delft-the-netherlands_zones_S010_Z01_06"),=HYPERLINK("instances/hybrid/requests/delft-the-netherlands_zones_S010_Z01_06/50_AV_S1_05-10min_0.1km-10km_A5.csv";"50_AV_S1_05-10min_0.1km-10km_A5"),=HYPERLINK("instances/hybrid/vehicles/delft-the-netherlands_zones_S010_Z01_06/50_A5.csv";"50_A5"),=HYPERLINK("images/delft-the-netherlands_zones_S010_Z01_06.png";"delft-the-netherlands_zones_S010_Z01_06.png"),=HYPERLINK("solution_logs/delft-the-netherlands_zones_S010_Z01_06_50_A5_50_AV_S1_05-10min_0.1km-10km_A5.log";"delft-the-netherlands_zones_S010_Z01_06_50_A5_50_AV_S1_05-10min_0.1km-10km_A5")
delft-the-netherlands,zones,S010,Z01,06,50,A5,50,HI,S1,05-10min,0.1km-10km,A5,0,0,3,36.690897,3,-74569.420000,510.164800,68.328000,0.000029,321628,682456,-74567.286667,-74569.424000,1.0,4,121754.0,56.000000,292.964199,=HYPERLINK("instances/hybrid/networks/delft-the-netherlands_zones_S010_Z01_06.json";"delft-the-netherlands_zones_S010_Z01_06"),=HYPERLINK("instances/hybrid/requests/delft-the-netherlands_zones_S010_Z01_06/50_HI_S1_05-10min_0.1km-10km_A5.csv";"50_HI_S1_05-10min_0.1km-10km_A5"),=HYPERLINK("instances/hybrid/vehicles/delft-the-netherlands_zones_S010_Z01_06/50_A5.csv";"50_A5"),=HYPERLINK("images/delft-the-netherlands_zones_S010_Z01_06.png";"delft-the-netherlands_zones_S010_Z01_06.png"),=HYPERLINK("solution_logs/delft-the-netherlands_zones_S010_Z01_06_50_A5_50_HI_S1_05-10min_0.1km-10km_A5.log";"delft-the-netherlands_zones_S010_Z01_06_50_A5_50_HI_S1_05-10min_0.1km-10km_A5")
delft-the-netherlands,zones,S050,Z04,08,05,A5,50,AV,S1,05-10min,0.1km-10km,A5,1,0,2,35.734571,3,-69554.920000,525.700800,70.223000,0.000000,29318,62581,-69554.919000,-69554.919000,168.0,7,37530.0,4.000000,52.333601,=HYPERLINK("instances/hybrid/networks/delft-the-netherlands_zones_S050_Z04_08.json";"delft-the-netherlands_zones_S050_Z04_08"),=HYPERLINK("instances/hybrid/requests/delft-the-netherlands_zones_S050_Z04_08/50_AV_S1_05-10min_0.1km-10km_A5.csv";"50_AV_S1_05-10min_0.1km-10km_A5"),=HYPERLINK("instances/hybrid/vehicles/delft-the-netherlands_zones_S050_Z04_08/05_A5.csv";"05_A5"),=HYPERLINK("images/delft-the-netherlands_zones_S050_Z04_08.png";"delft-the-netherlands_zones_S050_Z04_08.png"),=HYPERLINK("solution_logs/delft-the-netherlands_zones_S050_Z04_08_05_A5_50_AV_S1_05-10min_0.1km-10km_A5.log";"delft-the-netherlands_zones_S050_Z04_08_05_A5_50_AV_S1_05-10min_0.1km-10km_A5")
delft-the-netherlands,zones,S050,Z04,08,05,A5,50,HI,S1,05-10min,0.1km-10km,A5,0,0,2,30.057356,2,-49681.920000,442.713600,78.664000,0.000000,29377,62922,-49681.924800,-49681.924800,1376.0,8,80462.0,5.000000,41.076799,=HYPERLINK("instances/hybrid/networks/delft-the-netherlands_zones_S050_Z04_08.json";"delft-the-netherlands_zones_S050_Z04_08"),=HYPERLINK("instances/hybrid/requests/delft-the-netherlands_zones_S050_Z04_08/50_HI_S1_05-10min_0.1km-10km_A5.csv";"50_HI_S1_05-10min_0.1km-10km_A5"),=HYPERLINK("instances/hybrid/vehicles/delft-the-netherlands_zones_S050_Z04_08/05_A5.csv";"05_A5"),=HYPERLINK("images/delft-the-netherlands_zones_S050_Z04_08.png";"delft-the-netherlands_zones_S050_Z04_08.png"),=HYPERLINK("solution_logs/delft-the-netherlands_zones_S050_Z04_08_05_A5_50_HI_S1_05-10min_0.1km-10km_A5.log";"delft-the-netherlands_zones_S050_Z04_08_05_A5_50_HI_S1_05-10min_0.1km-10km_A5")
delft-the-netherlands,zones,S050,Z04,08,05,A5,50,LO,S1,05-10min,0.1km-10km,A5,0,0,3,34.396712,3,-74590.880000,507.673600,98.552000,0.000001,26049,55666,-74590.821733,-74590.878400,1.0,2,10111.0,4.000000,11.901999,=HYPERLINK("instances/hybrid/networks/delft-the-netherlands_zones_S050_Z04_08.json";"delft-the-netherlands_zones_S050_Z04_08"),=HYPERLINK("instances/hybrid/requests/delft-the-netherlands_zones_S050_Z04_08/50_LO_S1_05-10min_0.1km-10km_A5.csv";"50_LO_S1_05-10min_0.1km-10km_A5"),=HYPERLINK("instances/hybrid/vehicles/delft-the-netherlands_zones_S050_Z04_08/05_A5.csv";"05_A5"),=HYPERLINK("images/delft-the-netherlands_zones_S050_Z04_08.png";"delft-the-netherlands_zones_S050_Z04_08.png"),=HYPERLINK("solution_logs/delft-the-netherlands_zones_S050_Z04_08_05_A5_50_LO_S1_05-10min_0.1km-10km_A5.log";"delft-the-netherlands_zones_S050_Z04_08_05_A5_50_LO_S1_05-10min_0.1km-10km_A5")
delft-the-netherlands,zones,S050,Z04,08,10,A5,50,AV,S1,05-10min,0.1km-10km,A5,1,0,2,35.649514,3,-69555.370000,525.700800,70.679000,0.000096,58625,124886,-69548.725238,-69555.375000,4844.0,10,359706.0,9.000000,211.728264,=HYPERLINK("instances/hybrid/networks/delft-the-netherlands_zones_S050_Z04_08.json";"delft-the-netherlands_zones_S050_Z04_08"),=HYPERLINK("instances/hybrid/requests/delft-the-netherlands_zones_S050_Z04_08/50_AV_S1_05-10min_0.1km-10km_A5.csv";"50_AV_S1_05-10min_0.1km-10km_A5"),=HYPERLINK("instances/hybrid/vehicles/delft-the-netherlands_zones_S050_Z04_08/10_A5.csv";"10_A5"),=HYPERLINK("images/delft-the-netherlands_zones_S050_Z04_08.png";"delft-the-netherlands_zones_S050_Z04_08.png"),=HYPERLINK("solution_logs/delft-the-netherlands_zones_S050_Z04_08_10_A5_50_AV_S1_05-10min_0.1km-10km_A5.log";"delft-the-netherlands_zones_S050_Z04_08_10_A5_50_AV_S1_05-10min_0.1km-10km_A5")
delft-the-netherlands,zones,S050,Z04,08,10,A5,50,HI,S1,05-10min,0.1km-10km,A5,0,0,2,30.131685,2,-49681.690000,442.713600,78.428000,0.000033,58748,125582,-49680.051912,-49681.688800,3958.0,8,319298.0,9.000000,442.845684,=HYPERLINK("instances/hybrid/networks/delft-the-netherlands_zones_S050_Z04_08.json";"delft-the-netherlands_zones_S050_Z04_08"),=HYPERLINK("instances/hybrid/requests/delft-the-netherlands_zones_S050_Z04_08/50_HI_S1_05-10min_0.1km-10km_A5.csv";"50_HI_S1_05-10min_0.1km-10km_A5"),=HYPERLINK("instances/hybrid/vehicles/delft-the-netherlands_zones_S050_Z04_08/10_A5.csv";"10_A5"),=HYPERLINK("images/delft-the-netherlands_zones_S050_Z04_08.png";"delft-the-netherlands_zones_S050_Z04_08.png"),=HYPERLINK("solution_logs/delft-the-netherlands_zones_S050_Z04_08_10_A5_50_HI_S1_05-10min_0.1km-10km_A5.log";"delft-the-netherlands_zones_S050_Z04_08_10_A5_50_HI_S1_05-10min_0.1km-10km_A5")
delft-the-netherlands,zones,S050,Z04,08,10,A5,50,LO,S1,05-10min,0.1km-10km,A5,0,0,3,34.424875,3,-74590.670000,507.673600,98.348000,0.000000,52094,111072,-74590.662400,-74590.674400,17.0,1,20393.0,8.000000,43.814026,=HYPERLINK("instances/hybrid/networks/delft-the-netherlands_zones_S050_Z04_08.json";"delft-the-netherlands_zones_S050_Z04_08"),=HYPERLINK("instances/hybrid/requests/delft-the-netherlands_zones_S050_Z04_08/50_LO_S1_05-10min_0.1km-10km_A5.csv";"50_LO_S1_05-10min_0.1km-10km_A5"),=HYPERLINK("instances/hybrid/vehicles/delft-the-netherlands_zones_S050_Z04_08/10_A5.csv";"10_A5"),=HYPERLINK("images/delft-the-netherlands_zones_S050_Z04_08.png";"delft-the-netherlands_zones_S050_Z04_08.png"),=HYPERLINK("solution_logs/delft-the-netherlands_zones_S050_Z04_08_10_A5_50_LO_S1_05-10min_0.1km-10km_A5.log";"delft-the-netherlands_zones_S050_Z04_08_10_A5_50_LO_S1_05-10min_0.1km-10km_A5")
delft-the-netherlands,zones,S050,Z04,08,20,A5,50,AV,S1,05-10min,0.1km-10km,A5,0,0,3,35.953034,3,-74560.370000,522.857600,83.228000,0.067243,117237,249490,-69546.727721,-74560.370400,488.0,10,76262.0,19.000000,600.103199,=HYPERLINK("instances/hybrid/networks/delft-the-netherlands_zones_S050_Z04_08.json";"delft-the-netherlands_zones_S050_Z04_08"),=HYPERLINK("instances/hybrid/requests/delft-the-netherlands_zones_S050_Z04_08/50_AV_S1_05-10min_0.1km-10km_A5.csv";"50_AV_S1_05-10min_0.1km-10km_A5"),=HYPERLINK("instances/hybrid/vehicles/delft-the-netherlands_zones_S050_Z04_08/20_A5.csv";"20_A5"),=HYPERLINK("images/delft-the-netherlands_zones_S050_Z04_08.png";"delft-the-netherlands_zones_S050_Z04_08.png"),=HYPERLINK("solution_logs/delft-the-netherlands_zones_S050_Z04_08_20_A5_50_AV_S1_05-10min_0.1km-10km_A5.log";"delft-the-netherlands_zones_S050_Z04_08_20_A5_50_AV_S1_05-10min_0.1km-10km_A5")
delft-the-netherlands,zones,S050,Z04,08,20,A5,50,HI,S1,05-10min,0.1km-10km,A5,0,0,3,29.425306,3,-74625.460000,442.713600,68.172000,0.334722,117492,250906,-49646.672453,-74625.458400,51.0,4,66044.0,20.000000,600.639664,=HYPERLINK("instances/hybrid/networks/delft-the-netherlands_zones_S050_Z04_08.json";"delft-the-netherlands_zones_S050_Z04_08"),=HYPERLINK("instances/hybrid/requests/delft-the-netherlands_zones_S050_Z04_08/50_HI_S1_05-10min_0.1km-10km_A5.csv";"50_HI_S1_05-10min_0.1km-10km_A5"),=HYPERLINK("instances/hybrid/vehicles/delft-the-netherlands_zones_S050_Z04_08/20_A5.csv";"20_A5"),=HYPERLINK("images/delft-the-netherlands_zones_S050_Z04_08.png";"delft-the-netherlands_zones_S050_Z04_08.png"),=HYPERLINK("solution_logs/delft-the-netherlands_zones_S050_Z04_08_20_A5_50_HI_S1_05-10min_0.1km-10km_A5.log";"delft-the-netherlands_zones_S050_Z04_08_20_A5_50_HI_S1_05-10min_0.1km-10km_A5")
delft-the-netherlands,zones,S050,Z04,08,20,A5,50,LO,S1,05-10min,0.1km-10km,A5,0,0,3,34.280607,3,-74590.800000,507.673600,98.476000,0.000005,104182,221878,-74590.407400,-74590.802400,1.0,2,34815.0,17.000000,107.493721,=HYPERLINK("instances/hybrid/networks/delft-the-netherlands_zones_S050_Z04_08.json";"delft-the-netherlands_zones_S050_Z04_08"),=HYPERLINK("instances/hybrid/requests/delft-the-netherlands_zones_S050_Z04_08/50_LO_S1_05-10min_0.1km-10km_A5.csv";"50_LO_S1_05-10min_0.1km-10km_A5"),=HYPERLINK("instances/hybrid/vehicles/delft-the-netherlands_zones_S050_Z04_08/20_A5.csv";"20_A5"),=HYPERLINK("images/delft-the-netherlands_zones_S050_Z04_08.png";"delft-the-netherlands_zones_S050_Z04_08.png"),=HYPERLINK("solution_logs/delft-the-netherlands_zones_S050_Z04_08_20_A5_50_LO_S1_05-10min_0.1km-10km_A5.log";"delft-the-netherlands_zones_S050_Z04_08_20_A5_50_LO_S1_05-10min_0.1km-10km_A5")
delft-the-netherlands,zones,S050,Z04,08,20,A5,50,HI,S1,00-01min,0.1km-10km,A5,14,5,14,42.977286,33,-679580.370000,484.622400,50.618000,0.764782,161400,338624,-159849.745431,-679580.368400,1.0,3,300796.0,25.000000,600.059000,=HYPERLINK("instances/hybrid/networks/delft-the-netherlands_zones_S050_Z04_08.json";"delft-the-netherlands_zones_S050_Z04_08"),=HYPERLINK("instances/hybrid/requests/delft-the-netherlands_zones_S050_Z04_08/50_HI_S1_00-01min_0.1km-10km_A5.csv";"50_HI_S1_00-01min_0.1km-10km_A5"),=HYPERLINK("instances/hybrid/vehicles/delft-the-netherlands_zones_S050_Z04_08/20_A5.csv";"20_A5"),=HYPERLINK("images/delft-the-netherlands_zones_S050_Z04_08.png";"delft-the-netherlands_zones_S050_Z04_08.png"),=HYPERLINK("solution_logs/delft-the-netherlands_zones_S050_Z04_08_20_A5_50_HI_S1_00-01min_0.1km-10km_A5.log";"delft-the-netherlands_zones_S050_Z04_08_20_A5_50_HI_S1_00-01min_0.1km-10km_A5")
delft-the-netherlands,zones,S050,Z04,08,50,A5,50,AV,S1,05-10min,0.1km-10km,A5,0,0,3,36.356320,3,-74557.740000,522.857600,80.600000,0.067215,293124,623416,-69546.312000,-74557.742400,1.0,3,110869.0,50.000000,600.406599,=HYPERLINK("instances/hybrid/networks/delft-the-netherlands_zones_S050_Z04_08.json";"delft-the-netherlands_zones_S050_Z04_08"),=HYPERLINK("instances/hybrid/requests/delft-the-netherlands_zones_S050_Z04_08/50_AV_S1_05-10min_0.1km-10km_A5.csv";"50_AV_S1_05-10min_0.1km-10km_A5"),=HYPERLINK("instances/hybrid/vehicles/delft-the-netherlands_zones_S050_Z04_08/50_A5.csv";"50_A5"),=HYPERLINK("images/delft-the-netherlands_zones_S050_Z04_08.png";"delft-the-netherlands_zones_S050_Z04_08.png"),=HYPERLINK("solution_logs/delft-the-netherlands_zones_S050_Z04_08_50_A5_50_AV_S1_05-10min_0.1km-10km_A5.log";"delft-the-netherlands_zones_S050_Z04_08_50_A5_50_AV_S1_05-10min_0.1km-10km_A5")
delft-the-netherlands,zones,S050,Z04,08,50,A5,50,HI,S1,05-10min,0.1km-10km,A5,0,0,3,30.112832,3,-74624.330000,442.713600,67.048000,0.334726,293765,626968,-49645.656536,-74624.334400,1.0,6,118810.0,52.000000,600.111198,=HYPERLINK("instances/hybrid/networks/delft-the-netherlands_zones_S050_Z04_08.json";"delft-the-netherlands_zones_S050_Z04_08"),=HYPERLINK("instances/hybrid/requests/delft-the-netherlands_zones_S050_Z04_08/50_HI_S1_05-10min_0.1km-10km_A5.csv";"50_HI_S1_05-10min_0.1km-10km_A5"),=HYPERLINK("instances/hybrid/vehicles/delft-the-netherlands_zones_S050_Z04_08/50_A5.csv";"50_A5"),=HYPERLINK("images/delft-the-netherlands_zones_S050_Z04_08.png";"delft-the-netherlands_zones_S050_Z04_08.png"),=HYPERLINK("solution_logs/delft-the-netherlands_zones_S050_Z04_08_50_A5_50_HI_S1_05-10min_0.1km-10km_A5.log";"delft-the-netherlands_zones_S050_Z04_08_50_A5_50_HI_S1_05-10min_0.1km-10km_A5")
delft-the-netherlands,zones,S050,Z04,08,50,A5,50,LO,S1,05-10min,0.1km-10km,A5,0,0,3,34.622649,3,-74589.960000,507.673600,97.632000,0.000004,260462,554336,-74589.674400,-74589.958400,1.0,3,74694.0,46.000000,401.868816,=HYPERLINK("instances/hybrid/networks/delft-the-netherlands_zones_S050_Z04_08.json";"delft-the-netherlands_zones_S050_Z04_08"),=HYPERLINK("instances/hybrid/requests/delft-the-netherlands_zones_S050_Z04_08/50_LO_S1_05-10min_0.1km-10km_A5.csv";"50_LO_S1_05-10min_0.1km-10km_A5"),=HYPERLINK("instances/hybrid/vehicles/delft-the-netherlands_zones_S050_Z04_08/50_A5.csv";"50_A5"),=HYPERLINK("images/delft-the-netherlands_zones_S050_Z04_08.png";"delft-the-netherlands_zones_S050_Z04_08.png"),=HYPERLINK("solution_logs/delft-the-netherlands_zones_S050_Z04_08_50_A5_50_LO_S1_05-10min_0.1km-10km_A5.log";"delft-the-netherlands_zones_S050_Z04_08_50_A5_50_LO_S1_05-10min_0.1km-10km_A5")
delft-the-netherlands,zones,S025,Z01,05,05,A5,50,AV,S1,05-10min,0.1km-10km,A5,0,0,3,34.268872,3,-74620.810000,459.641600,80.448000,0.000000,29735,63390,-74620.806400,-74620.806400,1.0,1,10417.0,5.000000,10.292200,=HYPERLINK("instances/hybrid/networks/delft-the-netherlands_zones_S025_Z01_05.json";"delft-the-netherlands_zones_S025_Z01_05"),=HYPERLINK("instances/hybrid/requests/delft-the-netherlands_zones_S025_Z01_05/50_AV_S1_05-10min_0.1km-10km_A5.csv";"50_AV_S1_05-10min_0.1km-10km_A5"),=HYPERLINK("instances/hybrid/vehicles/delft-the-netherlands_zones_S025_Z01_05/05_A5.csv";"05_A5"),=HYPERLINK("images/delft-the-netherlands_zones_S025_Z01_05.png";"delft-the-netherlands_zones_S025_Z01_05.png"),=HYPERLINK("solution_logs/delft-the-netherlands_zones_S025_Z01_05_05_A5_50_AV_S1_05-10min_0.1km-10km_A5.log";"delft-the-netherlands_zones_S025_Z01_05_05_A5_50_AV_S1_05-10min_0.1km-10km_A5")
delft-the-netherlands,zones,S025,Z01,05,05,A5,50,HI,S1,05-10min,0.1km-10km,A5,0,0,3,33.724944,3,-74609.700000,464.976000,74.680000,0.000008,30883,65861,-74609.104000,-74609.704000,1.0,5,19719.0,5.000000,29.318201,=HYPERLINK("instances/hybrid/networks/delft-the-netherlands_zones_S025_Z01_05.json";"delft-the-netherlands_zones_S025_Z01_05"),=HYPERLINK("instances/hybrid/requests/delft-the-netherlands_zones_S025_Z01_05/50_HI_S1_05-10min_0.1km-10km_A5.csv";"50_HI_S1_05-10min_0.1km-10km_A5"),=HYPERLINK("instances/hybrid/vehicles/delft-the-netherlands_zones_S025_Z01_05/05_A5.csv";"05_A5"),=HYPERLINK("images/delft-the-netherlands_zones_S025_Z01_05.png";"delft-the-netherlands_zones_S025_Z01_05.png"),=HYPERLINK("solution_logs/delft-the-netherlands_zones_S025_Z01_05_05_A5_50_HI_S1_05-10min_0.1km-10km_A5.log";"delft-the-netherlands_zones_S025_Z01_05_05_A5_50_HI_S1_05-10min_0.1km-10km_A5")
delft-the-netherlands,zones,S025,Z01,05,05,A5,50,LO,S1,05-10min,0.1km-10km,A5,0,0,3,37.378896,3,-74562.370000,530.096000,92.468000,0.000013,26708,56986,-74561.376000,-74562.372000,1.0,1,6382.0,4.000000,3.639200,=HYPERLINK("instances/hybrid/networks/delft-the-netherlands_zones_S025_Z01_05.json";"delft-the-netherlands_zones_S025_Z01_05"),=HYPERLINK("instances/hybrid/requests/delft-the-netherlands_zones_S025_Z01_05/50_LO_S1_05-10min_0.1km-10km_A5.csv";"50_LO_S1_05-10min_0.1km-10km_A5"),=HYPERLINK("instances/hybrid/vehicles/delft-the-netherlands_zones_S025_Z01_05/05_A5.csv";"05_A5"),=HYPERLINK("images/delft-the-netherlands_zones_S025_Z01_05.png";"delft-the-netherlands_zones_S025_Z01_05.png"),=HYPERLINK("solution_logs/delft-the-netherlands_zones_S025_Z01_05_05_A5_50_LO_S1_05-10min_0.1km-10km_A5.log";"delft-the-netherlands_zones_S025_Z01_05_05_A5_50_LO_S1_05-10min_0.1km-10km_A5")
delft-the-netherlands,zones,S025,Z01,05,10,A5,50,AV,S1,05-10min,0.1km-10km,A5,0,0,3,34.717974,3,-74620.230000,459.641600,79.868000,0.000005,59456,126500,-74619.830400,-74620.226400,1.0,1,12858.0,12.000000,25.420250,=HYPERLINK("instances/hybrid/networks/delft-the-netherlands_zones_S025_Z01_05.json";"delft-the-netherlands_zones_S025_Z01_05"),=HYPERLINK("instances/hybrid/requests/delft-the-netherlands_zones_S025_Z01_05/50_AV_S1_05-10min_0.1km-10km_A5.csv";"50_AV_S1_05-10min_0.1km-10km_A5"),=HYPERLINK("instances/hybrid/vehicles/delft-the-netherlands_zones_S025_Z01_05/10_A5.csv";"10_A5"),=HYPERLINK("images/delft-the-netherlands_zones_S025_Z01_05.png";"delft-the-netherlands_zones_S025_Z01_05.png"),=HYPERLINK("solution_logs/delft-the-netherlands_zones_S025_Z01_05_10_A5_50_AV_S1_05-10min_0.1km-10km_A5.log";"delft-the-netherlands_zones_S025_Z01_05_10_A5_50_AV_S1_05-10min_0.1km-10km_A5")
delft-the-netherlands,zones,S025,Z01,05,10,A5,50,HI,S1,05-10min,0.1km-10km,A5,0,0,3,35.014821,3,-74610.210000,464.976000,75.184000,0.000008,61754,131446,-74609.579991,-74610.208000,85.0,2,30395.0,14.000000,166.259922,=HYPERLINK("instances/hybrid/networks/delft-the-netherlands_zones_S025_Z01_05.json";"delft-the-netherlands_zones_S025_Z01_05"),=HYPERLINK("instances/hybrid/requests/delft-the-netherlands_zones_S025_Z01_05/50_HI_S1_05-10min_0.1km-10km_A5.csv";"50_HI_S1_05-10min_0.1km-10km_A5"),=HYPERLINK("instances/hybrid/vehicles/delft-the-netherlands_zones_S025_Z01_05/10_A5.csv";"10_A5"),=HYPERLINK("images/delft-the-netherlands_zones_S025_Z01_05.png";"delft-the-netherlands_zones_S025_Z01_05.png"),=HYPERLINK("solution_logs/delft-the-netherlands_zones_S025_Z01_05_10_A5_50_HI_S1_05-10min_0.1km-10km_A5.log";"delft-the-netherlands_zones_S025_Z01_05_10_A5_50_HI_S1_05-10min_0.1km-10km_A5")
delft-the-netherlands,zones,S025,Z01,05,10,A5,50,LO,S1,05-10min,0.1km-10km,A5,0,0,3,37.264460,3,-74561.200000,530.096000,91.292000,0.000002,53418,113724,-74561.020000,-74561.196000,1.0,1,8049.0,10.000000,14.112499,=HYPERLINK("instances/hybrid/networks/delft-the-netherlands_zones_S025_Z01_05.json";"delft-the-netherlands_zones_S025_Z01_05"),=HYPERLINK("instances/hybrid/requests/delft-the-netherlands_zones_S025_Z01_05/50_LO_S1_05-10min_0.1km-10km_A5.csv";"50_LO_S1_05-10min_0.1km-10km_A5"),=HYPERLINK("instances/hybrid/vehicles/delft-the-netherlands_zones_S025_Z01_05/10_A5.csv";"10_A5"),=HYPERLINK("images/delft-the-netherlands_zones_S025_Z01_05.png";"delft-the-netherlands_zones_S025_Z01_05.png"),=HYPERLINK("solution_logs/delft-the-netherlands_zones_S025_Z01_05_10_A5_50_LO_S1_05-10min_0.1km-10km_A5.log";"delft-the-netherlands_zones_S025_Z01_05_10_A5_50_LO_S1_05-10min_0.1km-10km_A5")
